time,seconds_elapsed,z,y,x
1697910565095901700,12.948901611328125,-0.6553840637207031,-0.08212065696716309,-1.165090560913086
1697910565114869500,12.967869384765624,-0.5838117599487305,-0.14439672231674194,-1.238363265991211
1697910565133837300,12.98683740234375,-0.5721118450164795,-0.23944362998008728,-1.400033950805664
1697910565152805000,13.00580517578125,-0.5093653202056885,-0.3192860186100006,-1.4724922180175781
1697910565171773000,13.02477294921875,-0.49669313430786133,-0.2384290099143982,-1.4537744522094727
1697910565190740500,13.043740478515625,-0.49664831161499023,-0.11007702350616455,-1.478200912475586
1697910565209708300,13.062708251953126,-0.5837411880493164,-0.07511919736862183,-1.3031806945800781
1697910565228676000,13.081676025390625,-0.5571095943450928,-0.1563977599143982,-1.265162467956543
1697910565247644000,13.100643798828125,-0.43886375427246094,-0.19740039110183716,-1.2438898086547852
1697910565266611700,13.11961181640625,-0.24578595161437988,-0.15775218605995178,-1.1459455490112305
1697910565285579500,13.13857958984375,-0.3344578742980957,-0.3595336973667145,-1.1888427734375
1697910565304547300,13.15754736328125,-0.256772518157959,-0.4069182574748993,-1.0873594284057617
1697910565323515100,13.17651513671875,-0.26091551780700684,-0.308052659034729,-1.136948585510254
1697910565342482700,13.195482666015625,-0.13301992416381836,-0.28314387798309326,-1.4807929992675781
1697910565361450500,13.214450439453126,-0.11267292499542236,-0.19449615478515625,-1.6818666458129883
1697910565380418300,13.233418212890625,0.02317988872528076,-0.2687992453575134,-2.072146415710449
1697910565399386000,13.25238623046875,0.2110288143157959,-0.29583507776260376,-2.330456256866455
1697910565418354000,13.27135400390625,0.2582099437713623,-0.18407413363456726,-2.3857388496398926
1697910565437321700,13.29032177734375,0.2560950517654419,-0.021683722734451294,-2.4678382873535156
1697910565456289500,13.30928955078125,0.3056478500366211,-0.05579328536987305,-2.35019588470459
1697910565475257000,13.328257080078124,0.31101441383361816,0.01675957441329956,-1.9483041763305664
1697910565494225000,13.347224853515625,0.3034006953239441,0.09421968460083008,-1.5098505020141602
1697910565513192700,13.366192626953126,0.39521485567092896,0.13747525215148926,-1.0287084579467773
1697910565532160500,13.385160400390625,0.45140165090560913,0.15390926599502563,-0.5938177108764648
1697910565551128300,13.40412841796875,0.44563722610473633,0.05157545208930969,-0.45789241790771484
1697910565570096000,13.42309619140625,0.4337390661239624,-0.032110393047332764,-0.4857969284057617
1697910565589064000,13.44206396484375,0.4524797797203064,-0.05955854058265686,-0.7957572937011719
1697910565608031700,13.46103173828125,0.5275064706802368,0.0869280993938446,-1.1022844314575195
1697910565626999300,13.479999267578124,0.6041994094848633,0.296831339597702,-1.4365787506103516
1697910565645967000,13.498967041015625,0.8726805448532104,0.29018646478652954,-1.832357406616211
1697910565664935000,13.517934814453126,1.1262928247451782,0.07132762670516968,-2.0276403427124023
1697910565683902700,13.53690283203125,1.0278916358947754,-0.12940917909145355,-1.6256866455078125
1697910565702870500,13.55587060546875,0.7553825974464417,0.0893881618976593,-0.7420778274536133
1697910565721838300,13.57483837890625,0.46985188126564026,0.4247341752052307,-0.13463497161865234
1697910565740806000,13.593805908203125,0.3231179714202881,0.6021111011505127,0.11247825622558594
1697910565759774000,13.61277392578125,0.2192416936159134,0.41103410720825195,0.09881305694580078
1697910565778741500,13.631741455078124,0.23660166561603546,0.15801839530467987,-0.18406200408935547
1697910565797709300,13.650709228515625,0.24029380083084106,-0.05826398730278015,-0.4509572982788086
1697910565816677000,13.669677001953126,0.20398052036762238,-0.0944131463766098,-0.6713266372680664
1697910565835645000,13.68864501953125,0.1950196921825409,-0.015986785292625427,-0.7597894668579102
1697910565854612700,13.70761279296875,0.12943577766418457,0.04229101538658142,-0.8291215896606445
1697910565873580500,13.72658056640625,0.06075936555862427,0.05021980404853821,-0.7388105392456055
1697910565892548400,13.74554833984375,0.07640209794044495,0.00889529287815094,-0.5061511993408203
1697910565911516000,13.764515869140626,0.14683008193969727,-0.0743180364370346,-0.33686161041259766
1697910565930483700,13.783483642578124,0.2467784285545349,-0.049081578850746155,-0.29239749908447266
1697910565949451500,13.802451416015625,0.3018426299095154,0.05158868432044983,-0.25266075134277344
1697910565968419300,13.82141943359375,0.39882558584213257,0.11224079132080078,-0.3276042938232422
1697910565987387100,13.84038720703125,0.33053624629974365,0.0626799464225769,-0.43068599700927734
1697910566006355000,13.85935498046875,0.15130385756492615,-0.009797200560569763,-0.5118961334228516
1697910566025322800,13.87832275390625,0.06912803649902344,-0.035942643880844116,-0.41394519805908203
1697910566044290600,13.89729052734375,0.10476323962211609,-0.055294111371040344,-0.2808084487915039
1697910566063258400,13.91625830078125,0.1102074682712555,-0.023320883512496948,-0.31055736541748047
1697910566082226000,13.935225830078124,0.1679236888885498,0.04789629578590393,-0.3639497756958008
1697910566101193700,13.95419384765625,0.137407124042511,0.12346497178077698,-0.4122495651245117
1697910566120161500,13.97316162109375,0.0932883620262146,0.1340034008026123,-0.43352317810058594
1697910566139129300,13.99212939453125,0.09819167852401733,0.0360986590385437,-0.3489370346069336
1697910566158097200,14.01109716796875,0.1440361738204956,-0.023440241813659668,-0.3118572235107422
1697910566177065000,14.03006494140625,0.17105194926261902,-0.0391826331615448,-0.2663736343383789
1697910566196032800,14.04903271484375,0.11956632137298584,-0.07828503847122192,-0.25291919708251953
1697910566215000600,14.06800048828125,0.03894925117492676,-0.09584102034568787,-0.2516040802001953
1697910566233968000,14.086968017578124,-0.0019138455390930176,-0.07545140385627747,-0.27588844299316406
1697910566252936200,14.105936279296875,-0.021020561456680298,-0.02303093671798706,-0.34130191802978516
1697910566271903700,14.12490380859375,-0.012747764587402344,-0.01831871271133423,-0.32073497772216797
1697910566290871600,14.14387158203125,-0.04495778679847717,-0.036752402782440186,-0.28662967681884766
1697910566309839400,14.16283935546875,-0.009750336408615112,-0.02426639199256897,-0.18883323669433594
1697910566328807200,14.18180712890625,0.03469359874725342,-0.04022219777107239,-0.18012714385986328
1697910566347775000,14.20077490234375,0.07406532764434814,-0.027059316635131836,-0.16503047943115234
1697910566366742800,14.21974267578125,0.09901085495948792,-0.023764729499816895,-0.20600128173828125
1697910566385710600,14.238710693359375,0.0689752995967865,-0.03034496307373047,-0.271209716796875
1697910566404678400,14.257678466796875,0.08059924840927124,-0.06273704767227173,-0.2902059555053711
1697910566423646000,14.27664599609375,0.1408383846282959,-0.04249957203865051,-0.3204841613769531
1697910566442613800,14.29561376953125,0.21619662642478943,-0.03191858530044556,-0.4056882858276367
1697910566461581600,14.31458154296875,0.40185242891311646,0.016155511140823364,-0.5216751098632812
1697910566480549400,14.33354931640625,0.6788489818572998,0.09397786855697632,-0.6077756881713867
1697910566499517200,14.35251708984375,0.9061238765716553,0.2980242371559143,-0.6352853775024414
1697910566518485000,14.371485107421876,0.8927488327026367,0.43582308292388916,-0.47736549377441406
1697910566537452800,14.390452880859375,0.8179811239242554,0.41886425018310547,-0.3483705520629883
1697910566556420600,14.409420654296875,0.7983690500259399,0.28259432315826416,-0.48439884185791016
1697910566575388400,14.428388427734374,0.8316034078598022,0.11701411008834839,-0.6518459320068359
1697910566594356200,14.447356201171875,0.8792304396629333,-0.09201496839523315,-0.6399850845336914
1697910566613323800,14.46632373046875,0.7209612131118774,-0.0912005603313446,-0.5135622024536133
1697910566632291600,14.48529150390625,0.5429704189300537,-0.03369954228401184,-0.5347585678100586
1697910566651259400,14.50425927734375,0.47157198190689087,-0.03259459137916565,-0.6682167053222656
1697910566670227200,14.523227294921876,0.5261017680168152,-0.14138588309288025,-0.8051166534423828
1697910566689195000,14.542195068359375,0.45860010385513306,-0.1775367259979248,-0.9531164169311523
1697910566708162800,14.561162841796875,0.2555587887763977,-0.15355709195137024,-1.185267448425293
1697910566727130600,14.580130615234374,0.1433011293411255,-0.22831988334655762,-1.5075550079345703
1697910566746098400,14.599098388671875,0.13756799697875977,-0.4171840250492096,-1.8378725051879883
1697910566765066200,14.618066162109375,-0.00864720344543457,-0.35741132497787476,-1.9828386306762695
1697910566784034000,14.637033935546874,-0.28684914112091064,-0.2982361316680908,-2.2625508308410645
1697910566803001900,14.656001953125,-0.5280153751373291,-0.41849738359451294,-2.64066219329834
1697910566821969700,14.6749697265625,-0.376446008682251,-0.4381377696990967,-2.6304335594177246
1697910566840937200,14.693937255859375,-0.1955111026763916,-0.17111709713935852,-2.397524356842041
1697910566859905000,14.712905029296875,-0.38908934593200684,0.23649930953979492,-1.952071189880371
1697910566878872800,14.731872802734374,-0.681128978729248,0.4825100898742676,-1.336550235748291
1697910566897840600,14.750840576171875,-0.8809154033660889,0.6948197484016418,0.03127861022949219
1697910566916808400,14.769808349609375,-1.1229276657104492,0.34200549125671387,-0.4510459899902344
1697910566935776300,14.7887763671875,-0.9792637825012207,0.1410529613494873,0.10253143310546875
1697910566954744000,14.807744140625,-0.8006401062011719,0.18613183498382568,0.06873321533203125
1697910566973712000,14.8267119140625,-0.8501927852630615,0.08484989404678345,0.17831897735595703
1697910566992679700,14.8456796875,-0.9499764442443848,-0.10754358768463135,0.36738014221191406
1697910567011647500,14.8646474609375,-1.1047344207763672,-0.24239176511764526,0.3895721435546875
1697910567030615300,14.883615234375,-1.126659870147705,-0.3064349889755249,0.4705791473388672
1697910567049583000,14.9025830078125,-1.1144957542419434,-0.29070374369621277,0.6966619491577148
1697910567068551000,14.921551025390626,-1.1290783882141113,-0.3532959818840027,0.8826990127563477
1697910567087518500,14.9405185546875,-1.1494994163513184,-0.42121195793151855,1.2071514129638672
1697910567106486300,14.959486328125,-1.1219067573547363,-0.5374447703361511,1.3388004302978516
1697910567125454000,14.9784541015625,-0.9904923439025879,-0.5284314155578613,1.4118661880493164
1697910567144422000,14.997421875,-0.7760324478149414,-0.4150846004486084,1.4334125518798828
1697910567163389700,15.0163896484375,-0.6215763092041016,-0.25137853622436523,1.074615478515625
1697910567182357500,15.035357421875,-0.7797384262084961,-0.0919731855392456,0.8180904388427734
1697910567201325300,15.0543251953125,-0.7998156547546387,0.10325628519058228,0.9426212310791016
1697910567220293000,15.073293212890626,-0.6835575103759766,0.1941961646080017,0.7271604537963867
1697910567239261000,15.092260986328125,-0.510986328125,0.17118173837661743,0.6497039794921875
1697910567258228700,15.111228759765625,-0.29053688049316406,-0.01604980230331421,0.5735797882080078
1697910567277196500,15.130196533203126,-0.16373777389526367,0.04909259080886841,1.0246200561523438
1697910567296164400,15.149164306640625,0.016938209533691406,0.041640281677246094,1.069382667541504
1697910567315132200,15.168132080078125,0.242523193359375,-0.01300191879272461,0.7999324798583984
1697910567334099700,15.187099609375,0.22143077850341797,0.1484789252281189,1.0120906829833984
1697910567353067500,15.206067626953125,0.1268157958984375,0.03674590587615967,0.63104248046875
1697910567372035300,15.225035400390626,0.31810712814331055,0.350145161151886,0.866124153137207
1697910567391003100,15.244003173828125,0.48927831649780273,0.44372105598449707,1.038496494293213
1697910567409971000,15.262970947265625,0.4618043899536133,0.11346209049224854,0.9426064491271973
1697910567428938800,15.281938720703126,0.43587446212768555,0.10854184627532959,1.2285842895507812
1697910567447906600,15.300906494140625,0.5356082916259766,0.14380058646202087,1.6010875701904297
1697910567466874400,15.319874267578125,0.3230571746826172,0.0754258930683136,0.9743747711181641
1697910567485842200,15.33884228515625,0.43222904205322266,-0.14688974618911743,1.052699089050293
1697910567504810000,15.35781005859375,0.6366071701049805,-0.06760972738265991,1.027381420135498
1697910567523777800,15.37677783203125,0.190826416015625,0.32438451051712036,1.1491575241088867
1697910567542745600,15.39574560546875,0.11002206802368164,-0.1456291675567627,0.6152529716491699
1697910567561713400,15.41471337890625,0.18432950973510742,-0.2846575081348419,1.02677583694458
1697910567580681200,15.43368115234375,0.04874467849731445,-0.27224838733673096,1.0467863082885742
1697910567599649000,15.45264892578125,0.3392148017883301,-0.12187322974205017,0.6796970367431641
1697910567618616600,15.471616455078125,0.4066734313964844,0.22548794746398926,0.812403678894043
1697910567637584400,15.49058447265625,0.08295822143554688,0.33669596910476685,0.7391171455383301
1697910567656552200,15.50955224609375,-0.3853015899658203,0.17369726300239563,0.2953338623046875
1697910567675520000,15.52852001953125,-0.18660974502563477,0.12371022999286652,0.6141300201416016
1697910567694487800,15.54748779296875,0.20061731338500977,0.12275570631027222,1.0258026123046875
1697910567713455600,15.56645556640625,0.2876315116882324,0.14936383068561554,0.8561520576477051
1697910567732423400,15.58542333984375,0.338287353515625,0.28496503829956055,0.47698497772216797
1697910567751391200,15.60439111328125,0.08825445175170898,0.3057669401168823,0.3766927719116211
1697910567770359000,15.623359130859376,-0.09591960906982422,0.1013355404138565,0.24542760848999023
1697910567789326800,15.642326904296874,-0.0021491050720214844,-0.03331771492958069,0.25628232955932617
1697910567808294700,15.661294677734375,-0.038765907287597656,-0.03634609282016754,0.3102250099182129
1697910567827262500,15.680262451171876,0.26024436950683594,-0.0909893810749054,0.2962355613708496
1697910567846230300,15.699230224609375,0.5098505020141602,0.061486899852752686,0.3684220314025879
1697910567865198000,15.718197998046875,0.31577301025390625,0.08971484005451202,0.2899160385131836
1697910567884166000,15.737165771484374,0.3027615547180176,0.014920815825462341,0.3728804588317871
1697910567903133700,15.7561337890625,0.45969486236572266,-0.17141640186309814,0.321561336517334
1697910567922101500,15.7751015625,0.44338464736938477,0.08006855845451355,0.6147222518920898
1697910567941069300,15.7940693359375,0.7748584747314453,-0.09203886985778809,0.7424454689025879
1697910567960037000,15.813037109375,0.639500617980957,-0.0095834881067276,0.6440134048461914
1697910567979005000,15.8320048828125,0.5926313400268555,0.1721690446138382,0.7465124130249023
1697910567997972700,15.85097265625,0.7859373092651367,0.23384186625480652,0.7927985191345215
1697910568016940300,15.869940185546875,0.7587018013000488,0.030170634388923645,1.0670514106750488
1697910568035908000,15.888908203125,0.714881420135498,0.06484369933605194,1.093822956085205
1697910568054876000,15.9078759765625,0.9412002563476562,0.12265333533287048,1.0339655876159668
1697910568073843700,15.92684375,0.811190128326416,-0.003352552652359009,1.3031120300292969
1697910568092811500,15.9458115234375,0.9047403335571289,-0.029097512364387512,1.0742473602294922
1697910568111779300,15.964779296875,0.56201171875,0.025946974754333496,1.0339527130126953
1697910568130747100,15.9837470703125,0.4845552444458008,-0.0056459009647369385,1.0525579452514648
1697910568149715000,16.00271484375,0.45928525924682617,0.0862964391708374,0.985285758972168
1697910568168682800,16.021682861328124,0.33600664138793945,0.0650847852230072,0.8255062103271484
1697910568187650600,16.040650634765626,0.11018610000610352,-0.153511643409729,0.6162557601928711
1697910568206618400,16.059618408203125,-0.20814943313598633,-0.3736589550971985,0.5074911117553711
1697910568225586200,16.078586181640624,-0.31258726119995117,-0.13312643766403198,0.6244802474975586
1697910568244554000,16.097553955078126,-0.4221525192260742,-0.03866192698478699,0.570526123046875
1697910568263521800,16.116521728515625,-0.3473052978515625,-0.15081697702407837,0.5550088882446289
1697910568282489600,16.135489501953124,-0.4139857292175293,-0.19021117687225342,0.4488677978515625
1697910568301457400,16.15445751953125,-0.42198753356933594,-0.1658545732498169,-0.03401374816894531
1697910568320425200,16.17342529296875,-0.6540532112121582,-0.03583306074142456,-0.2551422119140625
1697910568339393000,16.19239306640625,-0.8948497772216797,-0.10601037740707397,-0.17234516143798828
1697910568358360800,16.21136083984375,-0.9138369560241699,-0.22160261869430542,-0.19360637664794922
1697910568377328600,16.23032861328125,-0.907465934753418,-0.23959702253341675,-0.2412242889404297
1697910568396296400,16.24929638671875,-0.8838515281677246,-0.2644360661506653,-0.5078773498535156
1697910568415264300,16.26826416015625,-0.9953508377075195,-0.18813371658325195,-0.7019596099853516
1697910568434232000,16.287232177734374,-0.9603638648986816,-0.03644829988479614,-0.7688255310058594
1697910568453200000,16.306199951171877,-0.8321356773376465,0.15044695138931274,-0.7957248687744141
1697910568472167700,16.325167724609376,-0.8121299743652344,0.16108620166778564,-0.9184694290161133
1697910568491135500,16.344135498046874,-0.6922101974487305,-0.0916176438331604,-1.1152095794677734
1697910568510103300,16.363103271484373,-0.5327401161193848,-0.24996381998062134,-1.150467872619629
1697910568529071000,16.382071044921876,-0.4270906448364258,-0.2773857116699219,-1.2374277114868164
1697910568548039000,16.401038818359375,-0.6072869300842285,-0.2817968726158142,-1.1295337677001953
1697910568567006700,16.4200068359375,-0.6050510406494141,-0.26786911487579346,-1.0169801712036133
1697910568585974500,16.438974609375,-0.67572021484375,-0.26266980171203613,-0.9153928756713867
1697910568604942300,16.4579423828125,-0.697545051574707,-0.1944185495376587,-0.9017066955566406
1697910568623910100,16.47691015625,-0.641207218170166,-0.13720810413360596,-0.9416484832763672
1697910568642878000,16.4958779296875,-0.6579325199127197,-0.043742477893829346,-0.9506282806396484
1697910568661845800,16.514845703125,-0.5335133075714111,-0.028697848320007324,-1.0691890716552734
1697910568680813600,16.5338134765625,-0.40213727951049805,-0.0747949481010437,-1.1558380126953125
1697910568699781400,16.552781494140625,-0.2713747024536133,-0.027698278427124023,-1.2385921478271484
1697910568718749200,16.571749267578124,-0.2045292854309082,0.0014190673828125,-1.381819725036621
1697910568737717000,16.590717041015626,-0.15135693550109863,-0.04638642072677612,-1.5011205673217773
1697910568756684800,16.609684814453125,-0.05459737777709961,-0.12531059980392456,-1.512873649597168
1697910568775652600,16.628652587890624,-0.07882499694824219,-0.14587169885635376,-1.4189424514770508
1697910568794620400,16.647620361328126,-0.09974384307861328,-0.19208574295043945,-1.333780288696289
1697910568813588200,16.666588134765625,0.008483648300170898,-0.09736388921737671,-1.1486577987670898
1697910568832556000,16.68555615234375,0.030490875244140625,-0.009996235370635986,-1.0129289627075195
1697910568851523800,16.70452392578125,0.08642864227294922,0.04690265655517578,-1.078420639038086
1697910568870491600,16.72349169921875,0.19743132591247559,0.1286030411720276,-1.0622940063476562
1697910568889459500,16.74245947265625,0.23794245719909668,0.10577327013015747,-1.2544689178466797
1697910568908427300,16.76142724609375,0.04596114158630371,0.11420190334320068,-1.2433958053588867
1697910568927395000,16.78039501953125,-0.027977824211120605,0.09851974248886108,-1.1306400299072266
1697910568946363000,16.79936279296875,-0.016463756561279297,-0.04712846875190735,-1.064467430114746
1697910568965330700,16.81833056640625,-0.10365140438079834,-0.12799710035324097,-1.0420246124267578
1697910568984298500,16.837298583984374,-0.08983218669891357,-0.13091173768043518,-1.0844688415527344
1697910569003266300,16.856266357421877,-0.14280569553375244,-0.1541672646999359,-1.1817331314086914
1697910569022234000,16.875234130859376,-0.10028648376464844,-0.20199331641197205,-1.1571006774902344
1697910569041202000,16.894201904296875,-0.06768167018890381,-0.16615211963653564,-1.0709466934204102
1697910569060169700,16.913169677734373,-0.05941253900527954,-0.04414951801300049,-1.0927362442016602
1697910569079137500,16.932137451171876,0.12191510200500488,0.009853005409240723,-1.1143369674682617
1697910569098105300,16.951105224609375,0.21140223741531372,0.09406781196594238,-1.1832971572875977
1697910569117073200,16.9700732421875,0.30264607071876526,0.16306573152542114,-1.2853374481201172
1697910569136041000,16.989041015625,0.5001344680786133,0.3180053234100342,-1.3463516235351562
1697910569155008800,17.0080087890625,0.5466023683547974,0.4205619990825653,-1.3714771270751953
1697910569173976600,17.0269765625,0.49893462657928467,0.45865362882614136,-1.3184928894042969
1697910569192944400,17.0459443359375,0.4369785785675049,0.32805335521698,-1.204751968383789
1697910569211912200,17.064912109375,0.46456170082092285,0.1461164653301239,-1.1262626647949219
1697910569230880000,17.0838798828125,0.8282504081726074,0.0899537205696106,-1.1571016311645508
1697910569249847800,17.102847900390625,1.199763536453247,0.21050888299942017,-1.2356395721435547
1697910569268815600,17.121815673828124,1.3106554746627808,0.2903592586517334,-1.252706527709961
1697910569287783400,17.140783447265626,0.9845505356788635,0.0950825959444046,-0.9173145294189453
1697910569306751200,17.159751220703125,0.406341552734375,0.03334023058414459,-0.38320255279541016
1697910569325719000,17.178718994140624,0.04824894666671753,0.12196230888366699,-0.0776815414428711
1697910569344686800,17.197686767578126,0.1071176528930664,0.20667728781700134,-0.20482444763183594
1697910569363654700,17.216654541015625,0.20254051685333252,0.1818847954273224,-0.5054206848144531
1697910569382622500,17.23562255859375,0.27955079078674316,0.14179353415966034,-0.6761655807495117
1697910569401590300,17.25459033203125,0.2612256407737732,0.039802536368370056,-0.7491140365600586
1697910569420558000,17.27355810546875,0.19295579195022583,-0.03708833456039429,-0.7152976989746094
1697910569439526000,17.29252587890625,-0.004033148288726807,-0.05884407460689545,-0.5107927322387695
1697910569458493700,17.31149365234375,0.0009322762489318848,-0.10221540927886963,-0.33172035217285156
1697910569477461500,17.33046142578125,0.13433074951171875,-0.06108711659908295,-0.40914249420166016
1697910569496429300,17.34942919921875,0.16192668676376343,0.02591918408870697,-0.47205257415771484
1697910569515397000,17.368397216796875,0.14998024702072144,0.04788970947265625,-0.3915376663208008
1697910569534365000,17.387364990234374,0.1987323760986328,0.10325045883655548,-0.3355083465576172
1697910569553332700,17.406332763671877,0.2984854578971863,0.1258939802646637,-0.36072444915771484
1697910569572300500,17.425300537109376,0.30055320262908936,0.0660134106874466,-0.3712339401245117
1697910569591268400,17.444268310546875,0.3149259090423584,-0.009315580129623413,-0.4220390319824219
1697910569610236200,17.463236083984373,0.25255441665649414,-0.057085633277893066,-0.39526844024658203
1697910569629204000,17.482203857421876,0.1946784257888794,-0.04055227339267731,-0.3379812240600586
1697910569648171800,17.501171875,0.1286488175392151,0.009148120880126953,-0.34787750244140625
1697910569667139600,17.5201396484375,0.0783812403678894,0.05660471320152283,-0.41068363189697266
1697910569686107400,17.539107421875,0.039264976978302,0.05609385669231415,-0.43637752532958984
1697910569705075200,17.5580751953125,0.03435260057449341,0.05268782377243042,-0.37734413146972656
1697910569724043300,17.577043212890626,0.039722740650177,-0.03322264552116394,-0.29260826110839844
1697910569743011000,17.596010986328125,0.03765946626663208,-0.11312712728977203,-0.2923746109008789
1697910569761979000,17.614978759765624,0.01994270086288452,-0.10400344431400299,-0.2523946762084961
1697910569780946700,17.63394677734375,0.056201159954071045,-0.11127834022045135,-0.25350475311279297
1697910569799914500,17.65291455078125,0.07878631353378296,-0.1090431809425354,-0.2778959274291992
1697910569818882300,17.67188232421875,0.0964173674583435,-0.06759867072105408,-0.2780618667602539
1697910569837850000,17.69085009765625,0.07943224906921387,-0.05368039011955261,-0.22914409637451172
1697910569856818000,17.70981787109375,0.04630839824676514,-0.03356730937957764,-0.24727916717529297
1697910569875785700,17.72878564453125,0.03795546293258667,-0.006803080439567566,-0.2995748519897461
1697910569894753500,17.74775341796875,0.03319835662841797,-0.012679308652877808,-0.31754493713378906
1697910569913721300,17.766721435546874,0.022192001342773438,-0.011943817138671875,-0.27435302734375
1697910569932689200,17.785689208984376,0.05232769250869751,-0.03109891712665558,-0.2190847396850586
1697910569951657000,17.804656982421875,0.0740431547164917,-0.030456379055976868,-0.165679931640625
1697910569970624800,17.823624755859374,0.07466769218444824,-0.01414741575717926,-0.1654071807861328
1697910569989592600,17.842592529296876,0.09518939256668091,0.03003576397895813,-0.18387985229492188
1697910570008560400,17.861560302734375,0.06257259845733643,-0.002134382724761963,-0.2340993881225586
1697910570027528200,17.880528076171874,-0.013137996196746826,0.1068936437368393,-0.1870899200439453
1697910570046496000,17.89949609375,0.02920299768447876,0.15852707624435425,-0.16993045806884766
1697910570065463800,17.9184638671875,-0.00588911771774292,0.09671571850776672,-0.19263267517089844
1697910570084431600,17.937431640625,-0.044277727603912354,0.0960938036441803,-0.18901920318603516
1697910570103399400,17.9563994140625,-0.013083040714263916,0.11689108610153198,-0.14617347717285156
1697910570122367200,17.9753671875,-0.03618884086608887,0.04556006193161011,-0.12553691864013672
1697910570141335300,17.994335205078126,0.01898103952407837,-0.022482573986053467,-0.12440872192382812
1697910570160303000,18.01330322265625,0.017911314964294434,-0.029357075691223145,-0.12592411041259766
1697910570179271000,18.03227099609375,0.012429118156433105,-0.005680501461029053,-0.12465286254882812
1697910570198238700,18.05123876953125,-0.0006452202796936035,-0.006554663181304932,-0.11154556274414062
1697910570217206500,18.07020654296875,0.02865886688232422,-0.029722779989242554,-0.14332294464111328
1697910570236174300,18.08917431640625,0.04216653108596802,-0.0013009309768676758,-0.15522289276123047
1697910570255142100,18.10814208984375,0.0915725827217102,0.021214544773101807,-0.1460275650024414
1697910570274110000,18.12710986328125,0.16475030779838562,0.05684483051300049,-0.200408935546875
1697910570293077800,18.146077880859377,0.2473551332950592,0.08384254574775696,-0.22275257110595703
1697910570312045600,18.165045654296875,0.3916436433792114,0.1714417040348053,-0.25836849212646484
1697910570331013400,18.184013427734374,0.5065010786056519,0.2717737555503845,-0.32347774505615234
1697910570349981200,18.202981201171873,0.655403733253479,0.2641064524650574,-0.3889589309692383
1697910570368949000,18.221948974609376,0.7438847422599792,0.1491602063179016,-0.40565013885498047
1697910570387916800,18.240916748046875,0.7901695370674133,0.18990260362625122,-0.26334571838378906
1697910570406884600,18.259884521484373,0.8706543445587158,0.1756189465522766,-0.19112014770507812
1697910570425852400,18.278852294921876,0.931658148765564,0.2606186866760254,-0.41993141174316406
1697910570444820200,18.2978203125,0.9529836177825928,0.39767464995384216,-0.7405996322631836
1697910570463788000,18.3167880859375,1.0016549825668335,0.32320305705070496,-0.949162483215332
1697910570482755800,18.335755859375,0.8554130792617798,0.13927465677261353,-0.8443002700805664
1697910570501724000,18.354723876953123,0.6534003019332886,-0.10322248935699463,-0.7086009979248047
1697910570520691700,18.373691650390626,0.5675673484802246,-0.3655201494693756,-0.764744758605957
1697910570539659500,18.392659423828125,0.6797547936439514,-0.4984004497528076,-0.9110336303710938
1697910570558627300,18.41162744140625,0.7503898739814758,-0.40963974595069885,-1.2536945343017578
1697910570577595100,18.43059521484375,0.6393049359321594,-0.2798943817615509,-1.6859254837036133
1697910570596563000,18.44956298828125,0.468758225440979,-0.2855473458766937,-2.008610725402832
1697910570615530800,18.46853076171875,0.23211824893951416,-0.2928207516670227,-2.2193007469177246
1697910570634498600,18.48749853515625,-0.2087458372116089,-0.3753998875617981,-2.3752264976501465
1697910570653466400,18.50646630859375,-0.3007694482803345,-0.4574887752532959,-2.495328426361084
1697910570672434200,18.52543408203125,-0.12933313846588135,-0.3542473316192627,-2.6434531211853027
1697910570691402000,18.544402099609375,-0.12400221824645996,-0.14732903242111206,-2.641484260559082
1697910570710370000,18.5633701171875,-0.154036283493042,0.17255204916000366,-2.258727550506592
1697910570729337900,18.582337890625,-0.35036516189575195,0.39635199308395386,-1.9610896110534668
1697910570748305700,18.6013056640625,-0.6549341678619385,0.5517531037330627,-1.182833194732666
1697910570767273500,18.6202734375,-0.9029126167297363,0.42449700832366943,-0.4340944290161133
1697910570786241300,18.6392412109375,-1.1668362617492676,0.031714558601379395,-0.6013641357421875
1697910570805209000,18.658208984375,-1.1840620040893555,-0.05874103307723999,-0.14363765716552734
1697910570824177000,18.677177001953126,-1.0543041229248047,-0.3190275728702545,-0.03512287139892578
1697910570843144700,18.696144775390625,-1.0546789169311523,-0.4223879277706146,0.3542318344116211
1697910570862112500,18.715112548828124,-1.1385908126831055,-0.5970383882522583,0.5456972122192383
1697910570881080300,18.734080322265626,-1.2556962966918945,-0.64804607629776,0.8089733123779297
1697910570900048100,18.753048095703125,-1.554178237915039,-0.3988969027996063,1.2930965423583984
1697910570919016000,18.772015869140624,-1.675199031829834,-0.22075951099395752,1.862997055053711
1697910570937984000,18.79098388671875,-1.5368385314941406,-0.2729395925998688,1.6967926025390625
1697910570956951800,18.809951904296874,-1.4369893074035645,-0.4472193419933319,1.4666633605957031
1697910570975919600,18.828919677734376,-1.313539981842041,-0.29055312275886536,1.4383230209350586
1697910570994887400,18.847887451171875,-1.2443280220031738,-0.023485004901885986,1.1637744903564453
1697910571013855200,18.866855224609374,-1.0137553215026855,0.041835904121398926,0.828455924987793
1697910571032823000,18.885822998046876,-0.9274864196777344,0.30717021226882935,0.7370700836181641
1697910571051790800,18.904790771484375,-0.7866744995117188,0.41792356967926025,0.8039655685424805
